OCESN013123F0100122568,OCE20622,3154,13123,1
OCESN013125F0200422575,OCE20622,1831,13125,1
OCESN013125F0200122573,OCE20622,3159,13125,1
OCESN013191F0200722608,OCE20622,489,13191,1
OCESN013191F0200522607,OCE20622,5,13191,1
OCESN013193F0200422617,OCE20622,3162,13193,1
OCESN013193F0200222615,OCE20622,3190,13193,1
OCESN013131F0100622599,OCE20622,3162,13131,1
OCESN013131F0100322598,OCE20622,471,13131,1
OCESN013191F0200322606,OCE20622,3218,13191,1
OCESN013131F0100822600,OCE20622,1780,13131,1
OCESN013109F0100722485,OCE20622,3215,13109,1
OCESN013109F0100922487,OCE20622,1601,13109,1
OCESN013109F0100822486,OCE20622,165,13109,1
OCESN013119F0100122545,OCE20622,3154,13119,1
OCESN013119F0100422548,OCE20622,8722,13119,1
OCESN013121F0200622561,OCE20622,2318,13121,1
OCESN013121F0200522560,OCE20622,165,13121,1
OCESN013121F0200722562,OCE20622,3219,13121,1
OCESN013101F0100122438,OCE20622,3159,13101,1
OCESN013101F0100422440,OCE20622,1831,13101,1
OCESN013121F0200422559,OCE20622,8723,13121,1
OCESN013118F0200122543,OCE20622,165,13118,0
OCESN013118F0200222544,OCE20622,75,13118,0
OCESN013108F0100222476,OCE20622,75,13108,0
OCESN013108F0100122475,OCE20622,165,13108,0
OCESN013108F0200522479,OCE20622,5,13108,0
OCESN013108F0200322477,OCE20622,3192,13108,0
OCESN013102F0100422442,OCE20622,1601,13102,0
OCESN013102F0100522443,OCE20622,471,13102,0
OCESN013102F0100322441,OCE20622,17537,13102,0
OCESN013100F0100122434,OCE20622,3154,13100,0
OCESN013100F0100422436,OCE20622,3160,13100,0
OCESN013106F0300122463,OCE20622,3154,13106,0
OCESN013106F0300422464,OCE20622,17538,13106,0
OCESN013104F0200522455,OCE20622,8704,13104,0
OCESN013102F0100722445,OCE20622,3163,13102,0
OCESN013104F0200222454,OCE20622,3159,13104,0
OCESN013124F0200122570,OCE20622,3154,13124,0
OCESN013124F0200322571,OCE20622,3156,13124,0
OCESN013122F0100422565,OCE20622,8724,13122,0
OCESN013122F0100622567,OCE20622,3219,13122,0
OCESN013128F0100122583,OCE20622,3154,13128,0
OCESN013128F0100322585,OCE20622,3188,13128,0
OCESN013126F0100122576,OCE20622,3219,13126,0
OCESN013126F0100422578,OCE20622,3218,13126,0
OCESN013120F0101022553,OCE20622,165,13120,0
OCESN013120F0100622550,OCE20622,3210,13120,0
OCESN013120F0100722551,OCE20622,1601,13120,0
OCESN013120F0101422557,OCE20622,3208,13120,0
OCESN013122F0100322564,OCE20622,165,13122,0
OCESN013120F0101222555,OCE20622,471,13120,0
OCESN013120F0101322556,OCE20622,5,13120,0
OCESN013192F0200722614,OCE20622,3163,13192,0
OCESN013192F0200622613,OCE20622,471,13192,0
OCESN013194F0200322618,OCE20622,75,13194,0
OCESN013190F0200622604,OCE20622,3219,13190,0
OCESN013192F0200522612,OCE20622,1601,13192,0
OCESN013192F0200322610,OCE20622,3185,13192,0
OCESN013130F0200722596,OCE20622,3219,13130,0
OCESN013190F0200222601,OCE20622,165,13190,0
OCESN013130F0200422593,OCE20622,165,13130,0
OCESN013130F0200522594,OCE20622,3218,13130,0
OCESN013194F0200722621,OCE20622,4183,13194,0
OCESN013194F0200622620,OCE20622,184,13194,0
OCESN013190F0200422602,OCE20622,3218,13190,0
OCESN013194F0200822622,OCE20622,3218,13194,0
OCESN013112F0100622504,OCE20622,1601,13112,0
OCESN013112F0100422503,OCE20622,8713,13112,0
OCESN013112F0100122502,OCE20622,3357,13112,0
OCESN013112F0100822506,OCE20622,471,13112,0
OCESN013114F0100622517,OCE20622,5,13114,0
OCESN013114F0100422515,OCE20622,8716,13114,0
OCESN013112F0100922507,OCE20622,8714,13112,0
OCESN013110F0600422492,OCE20622,3199,13110,0
OCESN013108F0200822482,OCE20622,489,13108,0
OCESN013110F0600522493,OCE20622,1601,13110,0
OCESN013110F0601022497,OCE20622,3180,13110,0
OCESN013110F0600922496,OCE20622,471,13110,0
OCESN013118F0100222535,OCE20622,5,13118,0
OCESN013118F0100322536,OCE20622,8703,13118,0
OCESN013118F0100922538,OCE20622,8721,13118,0
OCESN013116F0100422523,OCE20622,3185,13116,0
OCESN013114F0100722518,OCE20622,8718,13114,0
OCESN013116F0100522524,OCE20622,1601,13116,0
OCESN013116F0101022528,OCE20622,3163,13116,0
OCESN013116F0100922527,OCE20622,471,13116,0
OCESN013333F0100122634,OCE20623,3245,13333,1
OCESN013333F0100422636,OCE20623,3277,13333,1
OCESN013331F0100522633,OCE20623,3247,13331,1
OCESN013331F0100122630,OCE20623,3245,13331,1
OCESN013330F0100122627,OCE20623,3245,13330,0
OCESN013330F0100422629,OCE20623,17539,13330,0
OCESN013330F0100322628,OCE20623,8736,13330,0
OCESN013981F0100122642,OCESN-87611483-87611004,184,13981,1
OCESN013981F0100222643,OCESN-87611483-87611004,8740,13981,1
OCESN013980F0100222641,OCESN-87611483-87611004,698,13980,0
OCESN014075F0100722762,OCE240745,3414,14075,1
OCESN014075F0100422761,OCE240745,8789,14075,1
OCESN014053F0200522709,OCE240745,3438,14053,1
OCESN014079F0100322765,OCE240745,2262,14079,1
OCESN014043F0200722673,OCE240745,3705,14043,1
OCESN014053F0200722711,OCE240745,8768,14053,1
OCESN014055F0200322712,OCE240745,8769,14055,1
OCESN014055F0200622713,OCE240745,8770,14055,1
OCESN014073F0100722759,OCE240745,3329,14073,1
OCESN014073F0100322758,OCE240745,8741,14073,1
OCESN014053F0200622710,OCE240745,8763,14053,1
OCESN014079F0100522767,OCE240745,8791,14079,1
OCESN014043F0201622676,OCE240745,8755,14043,1
OCESN014079F01012-160330,OCE240745,17540,14079,1
OCESN014043F0200422672,OCE240745,3386,14043,1
OCESN014043F0201422675,OCE240745,17541,14043,1
OCESN014043F02014-160270,OCE240745,17542,14043,1
OCESN014043F0200222671,OCE240745,3556,14043,1
OCESN014079F0101222770,OCE240745,17543,14079,1
OCESN014079F0101122769,OCE240745,8792,14079,1
OCESN014043F0201222674,OCE240745,3405,14043,1
OCESN014053F0200122708,OCE240745,3705,14053,1
OCESN014079F0200122771,OCE240745,3434,14079,1
OCESN014071F0200522753,OCE240745,1534,14071,1
OCESN014031F0200322645,OCE240745,8741,14031,1
OCESN014037F0200722660,OCE240745,4630,14037,1
OCESN014035F0100322657,OCE240745,3329,14035,1
OCESN014065F0300922742,OCE240745,8782,14065,1
OCESN014065F0300722741,OCE240745,1534,14065,1
OCESN014031F0200422646,OCE240745,3329,14031,1
OCESN014063F0200722735,OCE240745,3329,14063,1
OCESN014037F0201222662,OCE240745,8748,14037,1
OCESN014063F0200422734,OCE240745,8741,14063,1
OCESN014037F0200522659,OCE240745,8746,14037,1
OCESN014037F0200822661,OCE240745,8747,14037,1
OCESN014035F0100222656,OCE240745,8741,14035,1
OCESN014049F0200922702,OCE240745,8763,14049,1
OCESN014049F0200822701,OCE240745,3438,14049,1
OCESN014071F0200222752,OCE240745,8782,14071,1
OCESN014049F0201122704,OCE240745,8764,14049,1
OCESN014049F0200522700,OCE240745,3705,14049,1
OCESN014057F0600522721,OCE240745,3352,14057,1
OCESN014059F0200422722,OCE240745,7919,14059,1
OCESN014059F0200722723,OCE240745,4887,14059,1
OCESN014057F0600222720,OCE240745,3561,14057,1
OCESN014033F0101522654,OCE240745,8745,14033,1
OCESN014081F0103022786,OCE240745,2370,14081,1
OCESN014047F0200122682,OCE240745,3705,14047,1
OCESN014045F0301022681,OCE240745,885,14045,1
OCESN014045F0300822680,OCE240745,8756,14045,1
OCESN014033F0101422653,OCE240745,4894,14033,1
OCESN014047F0201622688,OCE240745,8758,14047,1
OCESN014047F0201722689,OCE240745,3438,14047,1
OCESN014033F0101122651,OCE240745,8743,14033,1
OCESN014033F0100922650,OCE240745,369,14033,1
OCESN014033F0101322652,OCE240745,8744,14033,1
OCESN014033F0100622649,OCE240745,1513,14033,1
OCESN014045F0300422679,OCE240745,3382,14045,1
OCESN014081F01010-160350,OCE240745,17544,14081,1
OCESN014047F0200222683,OCE240745,1513,14047,1
OCESN014047F0201022685,OCE240745,4916,14047,1
OCESN014047F0201222687,OCE240745,8757,14047,1
OCESN014081F01024-160530,OCE240745,17545,14081,1
OCESN014047F0201122686,OCE240745,356,14047,1
OCESN014061F0100822731,OCE240745,1534,14061,1
OCESN014061F0100622730,OCE240745,8776,14061,1
OCESN014067F0200522744,OCE240745,3329,14067,1
OCESN014061F0100922732,OCE240745,8777,14061,1
OCESN014041F0100922670,OCE240745,3414,14041,1
OCESN014041F0100522668,OCE240745,8751,14041,1
OCESN014041F0100622669,OCE240745,8752,14041,1
OCESN014081F0101022775,OCE240745,17546,14081,1
OCESN014081F0101222776,OCE240745,524,14081,1
OCESN014081F0100422774,OCE240745,978,14081,1
OCESN014081F0101622777,OCE240745,384,14081,1
OCESN014067F0200722746,OCE240745,8784,14067,1
OCESN014067F0200622745,OCE240745,2524,14067,1
OCESN014081F0102022778,OCE240745,3587,14081,1
OCESN014081F0102222779,OCE240745,6433,14081,1
OCESN014081F0102522782,OCE240745,8797,14081,1
OCESN014081F0102422781,OCE240745,17547,14081,1
OCESN014056F0300822717,OCE240745,3438,14056,0
OCESN014066F0200722743,OCE240745,8783,14066,0
OCESN014056F0301022719,OCE240745,8773,14056,0
OCESN014056F0300122714,OCE240745,8771,14056,0
OCESN014032F01005-160250,OCE240745,17548,14032,0
OCESN014056F0300422716,OCE240745,8772,14056,0
OCESN014056F0300222715,OCE240745,3705,14056,0
OCESN014032F0100522647,OCE240745,17549,14032,0
OCESN014060F0101122729,OCE240745,17550,14060,0
OCESN014060F0100822728,OCE240745,3393,14060,0
OCESN014062F0200522733,OCE240745,8778,14062,0
OCESN014034F0200522655,OCE240745,203,14034,0
OCESN014060F0100222724,OCE240745,444,14060,0
OCESN014060F0100722727,OCE240745,8774,14060,0
OCESN014060F0100622726,OCE240745,2236,14060,0
OCESN014044F0100422677,OCE240745,214,14044,0
OCESN014076F0200422763,OCE240745,8778,14076,0
OCESN014030F0100722644,OCE240745,214,14030,0
OCESN014036F0200722658,OCE240745,203,14036,0
OCESN014074F0200422760,OCE240745,8788,14074,0
OCESN014060F01011-160290,OCE240745,17551,14060,0
OCESN014040F0200422666,OCE240745,203,14040,0
OCESN014080F0100422772,OCE240745,3559,14080,0
OCESN014078F0100522764,OCE240745,2174,14078,0
OCESN014070F0200122750,OCE240745,3357,14070,0
OCESN014070F0200522751,OCE240745,8786,14070,0
OCESN014050F0200422705,OCE240745,8765,14050,0
OCESN014064F0200722738,OCE240745,2993,14064,0
OCESN014048F0100222692,OCE240745,3405,14048,0
OCESN014048F0100622693,OCE240745,2334,14048,0
OCESN014064F0200622737,OCE240745,8779,14064,0
OCESN014072F0200822754,OCE240745,8787,14072,0
OCESN014068F0200722749,OCE240745,8785,14068,0
OCESN014068F0200422748,OCE240745,1018,14068,0
OCESN014064F0201122739,OCE240745,8780,14064,0
OCESN014038F0200922665,OCE240745,8750,14038,0
OCESN014064F0201222740,OCE240745,8781,14064,0
OCESN014048F0100122691,OCE240745,384,14048,0
OCESN014048F0101322697,OCE240745,8761,14048,0
OCESN014048F0101222696,OCE240745,8760,14048,0
OCESN014048F0101122695,OCE240745,8759,14048,0
OCESN014052F0300822707,OCE240745,8767,14052,0
OCESN014048F0101522699,OCE240745,8762,14048,0
OCESN014052F0300122706,OCE240745,8766,14052,0
OCESN014038F0200522664,OCE240745,8749,14038,0
OCESN014048F0100822694,OCE240745,3705,14048,0
OCESN014141F0100122787,OCE24618,17552,14141,1
OCESN014142F0200122789,OCE24618,8799,14142,0
OCESN014251F0100322799,OCESN-87673004-87611004,8806,14251,1
OCESN014251F0100222798,OCESN-87673004-87611004,8805,14251,1
OCESN014655F0200122808,OCESN-87673004-87611004,17553,14655,1
OCESN014455F0400122806,OCESN-87673004-87611004,8810,14455,1
OCESN014251F0100122797,OCESN-87673004-87611004,2347,14251,1
OCESN014243F0200122794,OCESN-87673004-87611004,8802,14243,1
OCESN014655F02001-160790,OCESN-87673004-87611004,17554,14655,1
OCESN014248F0100322795,OCESN-87673004-87611004,8803,14248,0
OCESN014440F0200122804,OCESN-87673004-87611004,8808,14440,0
OCESN014250F02001-160670,OCESN-87673004-87611004,17555,14250,0
OCESN014250F0200122796,OCESN-87673004-87611004,17556,14250,0
OCESN014406F0200122802,OCESN-87722025-87571000,165,14406,0
OCESN015957F0100122828,OCE677601,698,15957,1
OCESN015957F0100222829,OCE677601,701,15957,1
OCESN015952F0100822826,OCE677601,732,15952,0
OCESN015952F0101022827,OCE677601,82,15952,0
OCESN015952F0100522824,OCE677601,8820,15952,0
OCESN036730R0300127218,OCE610,8826,36730,0
OCESN423081R0100151353,OCESN-87611483-87784686,11177,423081,1
OCESN423136R0100151362,OCESN-87611483-87784686,11178,423136,0
OCESN408809R0100251003,OCE725905,9154,408809,1
OCESN408806R0100151002,OCE725905,9154,408806,0
OCESN046435R0100128014,OCESN-87286005-87343004,165,46435,1
OCESN046437R0100128015,OCESN-87286005-87343004,165,46437,1
OCESN046302R0100127927,OCESN-87342014-87286005,2311,46302,0
OCESN046386R0100127988,OCESN-87286302-87286005,9555,46386,0
OCESN447467R0100151980,OCESN-87313510-87317529,9981,447467,1
OCESN447463R0200151975,OCESN-87313510-87317529,384,447463,1
OCESN447009R0200151819,OCESN-87313510-87317529,977,447009,1
OCESN447031R0100151823,OCESN-87313510-87317529,307,447031,1
OCESN447015R0100151821,OCESN-87313510-87317529,307,447015,1
OCESN447475R0100151985,OCESN-87313510-87317529,976,447475,1
OCESN447466R0100151979,OCESN-87313510-87317529,11234,447466,0
OCESN447464R0300151977,OCESN-87313510-87317529,11236,447464,0
OCESN447010R0100151820,OCESN-87313510-87317529,384,447010,0
OCESN447008R0200151818,OCESN-87313510-87317529,11229,447008,0
OCESN447456R0100151969,OCESN-87313510-87317529,307,447456,0
OCESN447462R0100151973,OCESN-87313510-87317529,307,447462,0
OCESN447460R0100151971,OCESN-87313510-87317529,11234,447460,0
OCESN020709F0100124817,OCESN-87413013-87411017,184,20709,1
OCESN433025R0100151621,OCESN-87783001-87613422,2855,433025,1
OCESN433026R0100151622,OCESN-87783001-87613422,2855,433026,0
OCESN021528R0100124823,OCESN-87611095-87611004,307,21528,0
OCESN034537R0100126546,OCESN-87592006-87641001,9259,34537,1
OCESN423077R0100151351,OCESN-87785006-87784009,2334,423077,1
OCESN423094R0100151359,OCESN-87785006-87784009,2334,423094,0
OCESN423092R0100151358,OCESN-87785006-87784009,2334,423092,0
OCESN429037R0200151421,OCE325,5762,429037,1
OCESN429031R0100351414,OCE325,11186,429031,1
OCESN429035R0200351419,OCE325,10206,429035,1
OCESN429035R0200151418,OCE325,5762,429035,1
OCESN429037R0200351422,OCE325,1849,429037,1
OCESN429151R0200151504,OCE325,2236,429151,1
OCESN429027R0200451410,OCE325,1849,429027,1
OCESN429027R0200551411,OCE325,5762,429027,1
OCESN429045R0200151430,OCE325,2347,429045,1
OCESN429041R0200151426,OCE325,2347,429041,1
OCESN429039R0200151424,OCE325,2347,429039,1
OCESN429047R0300151432,OCE325,2347,429047,1
OCESN429043R0300151428,OCE325,2347,429043,1
OCESN429025R0300151406,OCE325,2347,429025,1
OCESN429029R0200151412,OCE325,2347,429029,1
OCESN429038R0200151423,OCE325,2347,429038,0
OCESN429044R0300151429,OCE325,9295,429044,0
OCESN429166R0300151512,OCE325,1849,429166,0
OCESN429034R0300551417,OCE325,1849,429034,0
OCESN429034R0300451416,OCE325,5762,429034,0
OCESN429036R0300151420,OCE325,9295,429036,0
OCESN429040R0300351425,OCE325,9295,429040,0
OCESN429046R0300151431,OCE325,2347,429046,0
OCESN429032R0300151415,OCE325,2347,429032,0
OCESN429042R0300151427,OCE325,2347,429042,0
OCESN429030R0400151413,OCE325,2347,429030,0
OCESN429048R0300151433,OCE325,2347,429048,0
OCESN429050R0300151434,OCE325,2347,429050,0
OCESN429052R0300151436,OCE325,2347,429052,0
OCESN030039R0100125232,OCE600929,206,30039,1
OCESN030005R0200125152,OCE600929,203,30005,1
OCESN030037R0100225230,OCE600929,2305,30037,1
OCESN030007R0100125155,OCE600929,206,30007,1
OCESN030033R0200325222,OCE600929,7433,30033,1
OCESN030019R1200625191,OCE600929,7433,30019,1
OCESN030019R1201025192,OCE600929,2305,30019,1
OCESN030019R1200325189,OCE600929,206,30019,1
OCESN030003R0300125149,OCE600929,203,30003,1
OCESN030025R0100325205,OCE600929,7433,30025,1
OCESN030015R0100225179,OCE600929,2305,30015,1
OCESN030015R0400125180,OCE600929,206,30015,1
OCESN030013R0200125172,OCE600929,206,30013,1
OCESN030011R0400225167,OCE600929,206,30011,1
OCESN030031R0200225218,OCE600929,7433,30031,1
OCESN030035R0400225226,OCE600929,206,30035,1
OCESN030009R0500125160,OCE600929,206,30009,1
OCESN030003R0200225148,OCE600929,7433,30003,1
OCESN030027R0200425210,OCE600929,2305,30027,1
OCESN030045R0100225244,OCE600929,2305,30045,1
OCESN030021R0100225196,OCE600929,7433,30021,1
OCESN030017R0300225184,OCE600929,206,30017,1
OCESN030023R0300525199,OCE600929,7433,30023,1
OCESN030041R0400225237,OCE600929,206,30041,1
OCESN030043R0600225241,OCE600929,206,30043,1
OCESN030029R0400225214,OCE600929,206,30029,1
OCESN030001R0700125145,OCE600929,9259,30001,1
OCESN030010R0100125161,OCE600929,206,30010,0
OCESN030024R0200525203,OCE600929,7433,30024,0
OCESN030024R0200225201,OCE600929,2305,30024,0
OCESN030030R0300225216,OCE600929,2305,30030,0
OCESN030034R0400225224,OCE600929,7433,30034,0
OCESN030040R0300125234,OCE600929,203,30040,0
OCESN030014R0300425176,OCE600929,7433,30014,0
OCESN030014R0300525177,OCE600929,206,30014,0
OCESN030028R0100125211,OCE600929,206,30028,0
OCESN030026R0300125208,OCE600929,203,30026,0
OCESN030016R0200325182,OCE600929,7433,30016,0
OCESN030026R0100225207,OCE600929,2305,30026,0
OCESN030018R0200225186,OCE600929,206,30018,0
OCESN030044R0100125242,OCE600929,6380,30044,0
OCESN030004R0400125151,OCE600929,7433,30004,0
OCESN030000R0200125144,OCE600929,206,30000,0
OCESN030012R0300925171,OCE600929,2305,30012,0
OCESN030012R0300825170,OCE600929,206,30012,0
OCESN030036R0400225228,OCE600929,206,30036,0
OCESN030042R0200225239,OCE600929,206,30042,0
OCESN030020R0100225194,OCE600929,206,30020,0
OCESN030006R0100225154,OCE600929,2305,30006,0
OCESN030008R0100225158,OCE600929,7433,30008,0
OCESN030010R0501225165,OCE600929,7433,30010,0
OCESN030010R0501025164,OCE600929,2305,30010,0
OCESN030032R0100125219,OCE600929,206,30032,0
OCESN030002R0100125146,OCESN-87193821-87213256,206,30002,0
OCESN030046R0100125245,OCESN-87193821-87213256,206,30046,0
OCESN030065R0100125266,OCE600928,203,30065,1
OCESN030055R0100125256,OCE600928,203,30055,1
OCESN030067R0200125269,OCE600928,9317,30067,1
OCESN030070R0200125272,OCE600928,203,30070,0
OCESN030052R0500125252,OCE600928,9314,30052,0
OCESN030066R1100125267,OCE600928,9315,30066,0
OCESN030066R0900125268,OCE600928,9316,30066,0
OCESN030087R0300225295,OCE596931,9321,30087,1
OCESN030093R0400125303,OCE596931,9322,30093,1
OCESN030091R0100125299,OCE596931,9322,30091,1
OCESN030087R0300125294,OCE596931,9318,30087,1
OCESN030069R0300125271,OCE596931,203,30069,1
OCESN030081R0500425285,OCE596931,9317,30081,1
OCESN030081R0500125284,OCE596931,9318,30081,1
OCESN030081R0500525286,OCE596931,9319,30081,1
OCESN030083R0300325289,OCE596931,9308,30083,1
OCESN030083R0300425290,OCE596931,9289,30083,1
OCESN030077R0300125280,OCE596931,9317,30077,1
OCESN030111R0200125323,OCE596931,9324,30111,1
OCESN030071R0700625274,OCE596931,2175,30071,1
OCESN030049R0100125248,OCE596931,203,30049,1
OCESN030071R0700525273,OCE596931,203,30071,1
OCESN030073R0100125276,OCE596931,9317,30073,1
OCESN030107R0200125319,OCE596931,203,30107,1
OCESN030051R0100325250,OCE596931,9289,30051,1
OCESN030051R0100425251,OCE596931,9308,30051,1
OCESN030119R0100125330,OCE596931,9259,30119,1
OCESN030089R0200225297,OCE596931,203,30089,1
OCESN030109R0100125321,OCE596931,2175,30109,1
OCESN030117R0100125328,OCE596931,2175,30117,1
OCESN030115R0100125327,OCE596931,2175,30115,1
OCESN030075R0100125278,OCE596931,203,30075,1
OCESN030105R0100125316,OCE596931,9259,30105,1
OCESN030085R0200325291,OCE596931,9308,30085,1
OCESN030123R0100125333,OCE596931,9259,30123,1
OCESN030085R0200425292,OCE596931,9289,30085,1
OCESN030113R0300225325,OCE596931,203,30113,1
OCESN030061R0100125262,OCE596931,203,30061,1
OCESN030063R0100425264,OCE596931,203,30063,1
OCESN030103R0300125313,OCE596931,203,30103,1
OCESN030097R0200125308,OCE596931,203,30097,1
OCESN030101R0300125311,OCE596931,203,30101,1
OCESN030105R0400125317,OCE596931,203,30105,1
OCESN030086R0300125293,OCE596931,9320,30086,0
OCESN030088R0300125296,OCE596931,9320,30088,0
OCESN030098R0300125309,OCE596931,9323,30098,0
OCESN030110R0100425322,OCE596931,203,30110,0
OCESN030102R0300125312,OCE596931,203,30102,0
OCESN030122R0100125332,OCE596931,9259,30122,0
OCESN030058R0100425259,OCE596931,9289,30058,0
OCESN030058R0100325258,OCE596931,9308,30058,0
OCESN030096R0200125306,OCE596931,9319,30096,0
OCESN030100R0200125310,OCE596931,203,30100,0
OCESN030096R0200225307,OCE596931,9317,30096,0
OCESN030092R0100425300,OCE596931,9259,30092,0
OCESN030090R0200325298,OCE596931,203,30090,0
OCESN030092R0100625302,OCE596931,9308,30092,0
OCESN030092R0100525301,OCE596931,9289,30092,0
OCESN030106R0200125318,OCE596931,203,30106,0
OCESN030120R0100125331,OCE596931,2175,30120,0
OCESN030118R0100125329,OCE596931,2175,30118,0
OCESN030114R0100325326,OCE596931,2175,30114,0
OCESN030082R0700125287,OCE596931,9318,30082,0
OCESN030082R0700225288,OCE596931,9317,30082,0
OCESN030080R0600125282,OCE596931,9318,30080,0
OCESN030080R0600225283,OCE596931,9317,30080,0
OCESN030054R0200125254,OCE596931,9308,30054,0
OCESN030054R0200225255,OCE596931,9289,30054,0
OCESN030112R0300125324,OCE596931,2175,30112,0
OCESN030050R0100125249,OCE596931,203,30050,0
OCESN030072R0200125275,OCE596931,203,30072,0
OCESN030068R0300225270,OCE596931,203,30068,0
OCESN030048R0100125247,OCE596931,203,30048,0
OCESN030094R0100125304,OCE596931,203,30094,0
OCESN030108R0100125320,OCE596931,203,30108,0
OCESN030104R0200625315,OCE596931,9308,30104,0
OCESN030104R0200325314,OCE596931,9289,30104,0
OCESN030074R0200125277,OCE596931,9317,30074,0
OCESN030126R0400125334,OCE596931,9259,30126,0
OCESN030057R0300125257,OCE600930,2175,30057,1
OCESN030053R0200125253,OCE600930,203,30053,1
